98.8,222.44734,214.5323865
98.9,222.2155214,214.5644456
99,221.9670518,214.5870881
99.1,221.715921,214.5867453
99.2,221.4747226,214.5541034
99.3,221.2681829,214.5078861
99.4,221.1702652,214.5389941
99.5,221.3542656,214.8505029
99.6,222.1200999,215.7508436
99.7,223.8509877,217.5708529
99.8,226.8803283,220.5245605
99.9,231.3190378,224.5872472
100,236.9498177,229.4708612
100.1,243.2685982,234.7171599
100.2,249.6529348,239.8517705
100.3,255.5563095,244.5140076
100.4,260.6310222,248.5089042
100.5,264.745943,251.7831487
100.6,267.9294069,254.366182
100.7,270.2928603,256.3199335
100.8,271.9742604,257.7145618
100.9,273.1078282,258.6218523
101,273.8083112,259.1112888
101.1,274.1609876,259.2439116
101.2,274.2192503,259.0693175
101.3,274.0147424,258.6298047
101.4,273.5770696,257.9681557
101.5,272.9502799,257.1324222
101.6,272.1946055,256.1755931
101.7,271.3770307,255.156758
101.8,270.5731729,254.1566151
101.9,269.9089578,253.3178163
102,269.6469761,252.9041124
102.1,270.2705498,253.3413434
102.2,272.472598,255.1795953
102.3,276.9731303,258.938455
102.4,284.1979222,264.8776963
102.5,293.9895144,272.8186194
102.6,305.5539693,282.1395621
102.7,317.7047397,291.9614173
102.8,329.2593112,301.4149019
102.9,339.3578997,309.8491157
103,347.5658948,316.9095959
103.1,353.7882707,322.5044023
103.2,358.1195474,326.7182405
103.3,360.7330626,329.7231675
103.4,361.8394054,331.7082318
103.5,361.6871,332.8357906
103.6,360.5647497,333.2270299
103.7,358.7819657,332.9734228
103.8,356.6330011,332.1621871
103.9,354.3616838,330.8982375
104,352.143111,329.3084067
104.1,350.0844422,327.5256886
104.2,348.2362487,325.6655697
104.3,346.6054121,323.811469
104.4,345.1668104,322.0165576
104.5,343.8757405,320.3150405
104.6,342.6833606,318.7315812
104.7,341.5534384,317.2846208
104.8,340.472997,315.9863498
104.9,339.4493338,314.8411202
105,338.4957436,313.8421656
105.1,337.6193519,312.9694678
105.2,336.8219162,312.1930495
105.3,336.1084568,311.4814671
105.4,335.4882903,310.8100876
105.5,334.9629112,310.1639051
105.6,334.5138068,309.5350571
105.7,334.1067777,308.9197532
105.8,333.7122131,308.3183465
105.9,333.3230087,307.7378077
106,332.9541579,307.1926523
106.1,332.6266639,306.7009235
106.2,332.3516543,306.2758766
106.3,332.1268391,305.9179465
106.4,331.9458959,305.6132231
106.5,331.819404,305.3468442
106.6,331.8179202,305.142848
106.7,332.1517582,305.1366976
106.8,333.2681733,305.6609143
106.9,335.8842982,307.2836134
107,340.847405,310.7189187
107.1,348.7911845,316.5752363
107.2,359.7274521,325.0276061
107.3,372.8412672,335.6070326
107.4,386.6780579,347.2695745
107.5,399.6404363,358.7291002
107.6,410.4959889,368.8610277
107.7,418.6366505,376.9662308
107.8,424.0423775,382.8119407
107.9,427.0684054,386.5056469
108,428.201501,388.3128969
108.1,427.868896,388.50162
108.2,426.3157731,387.2378031
108.3,423.5363978,384.5219032
108.4,419.2501903,380.1570297
108.5,412.9241653,373.7548806
108.6,403.8311558,364.7903836
108.7,391.1329636,352.7168413
108.8,374.0346276,337.1609504
108.9,352.1011537,318.1970267
109,325.7212328,296.6044453
109.1,296.4591369,273.9026125
109.2,266.9134664,252.0091505
109.3,239.958382,232.6355494
109.4,217.7480149,216.7749407
109.5,201.1012142,204.5672499
109.6,189.5766381,195.5311751
109.7,182.0360394,188.9381071
109.8,177.2577425,184.1068225
109.9,174.2956086,180.530603
110,172.544137,177.8722101
110.1,171.6383368,175.9079811
110.2,171.3319408,174.4805377
110.3,171.4272865,173.4760408
110.4,171.7589583,172.8142901
110.5,172.2018557,172.4382728
110.6,172.678313,172.3014849
110.7,173.1550561,172.3594564
110.8,173.6320089,172.5696865
110.9,174.1276555,172.8964142
111,174.6642862,173.3128691
111.1,175.2556263,173.798129
111.2,175.8999756,174.3318542
111.3,176.5818108,174.8913639
111.4,177.2814934,175.4526397
111.5,177.9874829,175.9934426
111.6,178.7038279,176.4960745
111.7,179.4528829,176.951514
111.8,180.2856579,177.3730949
111.9,181.3157664,177.82832
112,182.7746343,178.4846261
112.1,185.0522616,179.6420539
112.2,188.6689074,181.7105987
112.3,194.1481586,185.1079759
112.4,201.8265496,190.1083605
112.5,211.6899462,196.7223734
112.6,223.3212154,204.6774937
112.7,235.9825515,213.4984758
112.8,248.7906013,222.6273041
112.9,260.9117871,231.5237849
113,271.7125968,239.7296584
113.1,280.8291697,246.9081157
113.2,288.1560173,252.8669822
113.3,293.7813367,257.5592581
113.4,297.9050993,261.0563682
113.5,300.7672531,263.5037757
113.6,302.5987107,265.0761712
113.7,303.5959123,265.944625
113.8,303.914332,266.258353
113.9,303.6766318,266.1376295
114,302.9896932,265.6745949
114.1,301.9597219,264.9407618
114.2,300.6951429,263.9987014
114.3,299.2964276,262.9117184
114.4,297.8419234,261.7447054
114.5,296.3814001,260.5557334
114.6,294.9429602,259.3862888
114.7,293.5477073,258.258189
114.8,292.2196505,257.1777733
114.9,290.9834996,256.1431793
115,289.8553154,255.1510687
115.1,288.8371505,254.2008384
115.2,287.9200269,253.2960808
115.3,287.0891727,252.4443991
115.4,286.3254733,251.6562469
115.5,285.6055778,250.9422513
115.6,284.9066424,250.3086053
115.7,284.2160687,249.7523306
115.8,283.539365,249.2601006
115.9,282.8986342,248.8126767
116,282.3209975,248.3927232
116.1,281.8242947,247.9912261
116.2,281.4096186,247.6093028
116.3,281.064226,247.2555061
116.4,280.7699554,246.9405219
116.5,280.5095766,246.6717013
116.6,280.2678874,246.4498823
116.7,280.0302403,246.2699151
116.8,279.7826677,246.1239958
116.9,279.5148392,246.0047351
117,279.2237377,245.9056571
117.1,278.9152131,245.8202878
117.2,278.6024089,245.742439
117.3,278.3019784,245.6679163
117.4,278.0290735,245.5956532
117.5,277.792259,245.5270049
117.6,277.5911279,245.4638617
117.7,277.4191208,245.4071735
117.8,277.2702581,245.3567206
117.9,277.1445913,245.3114987
118,277.0475969,245.2698905
118.1,276.9838959,245.2297872
118.2,276.9507314,245.1889613
118.3,276.9367217,245.1452412
118.4,276.9267425,245.0961643
118.5,276.9090748,245.0388575
118.6,276.8802107,244.9712032
118.7,276.8453322,244.8939896
118.8,276.8154271,244.8124606
118.9,276.8027888,244.7360008
119,276.8158366,244.6753683
119.1,276.8546653,244.6378168
119.2,276.9098514,244.6227557
119.3,276.9658672,244.6215879
119.4,277.0072617,244.6224004
119.5,277.0237475,244.6162819
119.6,277.0116254,244.6010254
119.7,276.9722295,244.5802054
119.8,276.9099663,244.5591179
119.9,276.8314404,244.5407232
120,276.7450469,244.5238376
120.1,276.6598,244.5041341
120.2,276.5830191,244.4771271
120.3,276.5179629,244.4412709
120.4,276.4632975,244.3991673
120.5,276.4147082,244.3560295
120.6,276.3668506,244.3165314
120.7,276.3141427,244.2825599
120.8,276.250965,244.2534605
120.9,276.1733784,244.2279865
121,276.0834382,244.2064495
121.1,275.9927105,244.1922922
121.2,275.9165636,244.1906857
121.3,275.8504213,244.1972412
121.4,275.7263974,244.1691821
121.5,275.3640199,243.9835708
121.6,274.4496984,243.4113109
121.7,272.5913879,242.1505676
121.8,269.4682297,239.9400144
121.9,265.0200199,236.7086633
122,259.5530248,232.6638418
122.1,253.6659422,228.2398023
122.2,248.0271121,223.9290829
122.3,243.1422626,220.1065277
122.4,239.2395345,216.9468263
122.5,236.2976977,214.4520833
122.6,234.1567761,212.5345057
122.7,232.6313799,211.0902572
122.8,231.5773517,210.0345437
122.9,230.9029776,209.3015274
123,230.5429272,208.8230125
123.1,230.4198425,208.4964233
123.2,230.4132386,208.1555155
123.3,230.3507007,207.5694785
123.4,230.0326021,206.4967142
123.5,229.2882191,204.7874257
123.6,228.0383381,202.4786196
123.7,226.3267094,199.8083992
123.8,224.2980628,197.1264656
123.9,222.1356182,194.7557053
124,219.996644,192.8899728
124.1,217.9799496,191.5732119
124.2,216.1313536,190.7442519
124.3,214.4679818,190.3011903
124.4,212.9980998,190.14696
124.5,211.7268956,190.2039396
124.6,210.6536985,190.4088193
124.7,209.7698505,190.7061898
124.8,209.0602576,191.0503302
124.9,208.5058114,191.4120802
125,208.0842862,191.7826792
125.1,207.770506,192.1690363
125.2,207.5374095,192.5808971
125.3,207.3584735,193.016826
125.4,207.2108608,193.4586725
125.5,207.0781748,193.8785198
125.6,206.9519933,194.2518245
125.7,206.8317199,194.5662064
125.8,206.7223223,194.8209874
125.9,206.6303065,195.0218726
126,206.5599565,195.1790832
126.1,206.5123978,195.3106666
126.2,206.4874992,195.4419147
126.3,206.4857552,195.5935672
126.4,206.5084943,195.7678089
126.5,206.557298,195.9473217
126.6,206.6331829,196.1085426
126.7,206.7356739,196.2366111
126.8,206.8624865,196.3309409
126.9,207.0099159,196.4009317
127,207.1731967,196.4585435
127.1,207.3466452,196.513276
127.2,207.5241805,196.5708158
127.3,207.7004954,196.6344724
127.4,207.87234,196.7074178
127.5,208.0391056,196.7933043
127.6,208.2023451,196.8947711
127.7,208.3643532,197.0113893
127.8,208.5262218,197.1379421
127.9,208.6861178,197.2633828
128,208.8389582,197.3727594
128.1,208.9783505,197.4545055
128.2,209.0999713,197.5098296
128.3,209.2038472,197.5558143
128.4,209.2939144,197.6175336
128.5,209.37599,197.7134506
128.6,209.4558656,197.8436785
128.7,209.5377297,197.9894994
128.8,209.6227841,198.1256766
128.9,209.7086296,198.2369305
129,209.7903921,198.3254375
129.1,209.8637431,198.4043686
129.2,209.9280076,198.4848764
129.3,209.9868792,198.5680248
129.4,210.0461417,198.6469308
129.5,210.1102955,198.7148943
129.6,210.1806661,198.771089
129.7,210.2558152,198.8191297
129.8,210.3329086,198.8606984
129.9,210.408748,198.8900036
130,210.480634,198.8940258
130.1,210.5474202,198.8601757
130.2,210.6100203,198.7878995
130.3,210.6704235,198.6957833
130.4,210.7298038,198.6161907
130.5,210.7874767,198.5786383
130.6,210.8414094,198.5935101
130.7,210.8893287,198.6476311
130.8,210.9294279,198.7130103
130.9,210.9608824,198.7614771
131,210.9846138,198.7769181
131.1,211.0036149,198.759893
131.2,211.0218681,198.7238654
131.3,211.0422601,198.6866103
131.4,211.0651021,198.6621187
131.5,211.0885307,198.6566068
131.6,211.1103567,198.6687834
131.7,211.1296424,198.6923894
131.8,211.1468923,198.7192957
131.9,211.1632411,198.7425891
132,211.1796681,198.7592101
132.1,211.1968949,198.7708113
132.2,211.2158319,198.7817724
132.3,211.2377036,198.7959292
132.4,211.263246,198.8152844
132.5,211.291729,198.8411994
132.6,211.3212241,198.8750099
132.7,211.3499611,198.9166093
132.8,211.3770931,198.9631783
132.9,211.4022721,199.0098882
133,211.4248872,199.051668
133.1,211.4437762,199.0843684
133.2,211.4577923,199.1054525
133.3,211.4669439,199.1149459
133.4,211.4729327,199.1154944
133.5,211.4782775,199.1104472
133.6,211.4848594,199.1015694
133.7,211.4934064,199.0890421
133.8,211.5040339,199.0742868
133.9,211.5165822,199.0627261
134,211.5302603,199.0627417
134.1,211.5434581,199.080908
134.2,211.5544022,199.1178632
134.3,211.5621856,199.1683854
134.4,211.5671005,199.2248227
134.5,211.5699478,199.2803508
134.6,211.5713545,199.3294681
134.7,211.5719806,199.3663709
134.8,211.5729596,199.3843332
134.9,211.5756135,199.3783161
135,211.5805607,199.3498122
135.1,211.5869726,199.3103168
135.2,211.5924268,199.2789205
135.3,211.5935365,199.2728033
135.4,211.5875975,199.2968621
135.5,211.5748896,199.3413252
135.6,211.5601054,199.3893284
135.7,211.551157,199.4280531
135.8,211.5552246,199.4549263
135.9,211.5744856,199.4751809
136,211.6048192,199.4945055
136.1,211.6384986,199.5133544
136.2,211.6686412,199.5256504
136.3,211.6922122,199.5210251
136.4,211.7102012,199.4899458
136.5,211.725745,199.4301518
136.6,211.741795,199.3500183
136.7,211.7598179,199.2660181
136.8,211.7799857,199.1970323
136.9,211.8020271,199.1593576
137,211.8256098,199.162467
137.1,211.8499371,199.205434
137.2,211.8733033,199.2767796
137.3,211.8935262,199.3591531
137.4,211.9091255,199.4361033
137.5,211.9201849,199.4971504
137.6,211.9281402,199.539394
137.7,211.934757,199.5661819
137.8,211.9409984,199.5846721
137.9,211.9463817,199.6031269
138,211.9494439,199.6272024
138.1,211.9494307,199.6560341
138.2,211.9478228,199.6815819
138.3,211.9476729,199.6934229
138.4,211.9509249,199.6859262
138.5,211.9565778,199.6617215
138.6,211.9617308,199.6287028
138.7,211.9642357,199.5938144
138.8,211.964294,199.5595259
138.9,211.9640052,199.5257988
139,211.9658336,199.4943619
139.1,211.9712637,199.4700123
139.2,211.9802427,199.4580589
139.3,211.991462,199.4614759
139.4,212.0033372,199.4804405
139.5,212.0151753,199.5134803
139.6,212.0276347,199.557933
139.7,212.0419941,199.6090516
139.8,212.0587668,199.6596245
139.9,212.076852,199.7020863
140,212.0940362,199.7323268
140.1,212.1083206,199.7521043
140.2,212.1188005,199.7681027
140.3,212.1256818,199.7883499
140.4,212.12992,199.8182141
140.5,212.1328283,199.8580575
140.6,212.135737,199.9030023
140.7,212.1396854,199.9443411
140.8,212.1451898,199.9726012
140.9,212.1524808,199.9817248
141,212.1620874,199.9723917
141.1,212.1747936,199.9522779
141.2,212.1905468,199.9324505
141.3,212.2074715,199.9214897
141.4,212.2224624,199.921233
141.5,212.2330922,199.927466
141.6,212.2389156,199.9347008
141.7,212.2409625,199.9408323
141.8,212.2403173,199.9484725
141.9,212.2373075,199.9632313
142,212.2317275,199.9909846
142.1,212.2236696,200.0353213
142.2,212.2144665,200.095505
142.3,212.2071094,200.1655938
142.4,212.20548,200.235889
142.5,212.2124625,200.296833
142.6,212.2279863,200.3428173
142.7,212.2484269,200.3725905
142.8,212.2680896,200.3858565
142.9,212.2820095,200.3793914
143,212.2881261,200.3472088
143.1,212.2873683,200.286257
143.2,212.2821345,200.2032214
143.3,212.2748637,200.1152193
143.4,212.2676165,200.0420061
143.5,212.262011,199.9951878
143.6,212.2585992,199.9724285
143.7,212.2560755,199.9601989
143.8,212.2515127,199.9421789
143.9,212.2420045,199.9075096
144,212.2267351,199.855313
144.1,212.208031,199.795329
144.2,212.1905525,199.7448708
144.3,212.1790208,199.7213398
144.4,212.1758571,199.7323177
144.5,212.1801275,199.7702355
144.6,212.1883561,199.8178522
144.7,212.1965337,199.8608171
144.8,212.2017777,199.8947558
144.9,212.2027322,199.9202397
145,212.1992676,199.9338816
145.1,212.1925044,199.9275982
145.2,212.1852184,199.8966114
145.3,212.1814439,199.8468844
145.4,212.1844002,199.7953715
145.5,212.19399,199.7637333
145.6,212.2064384,199.7694233
145.7,212.2167836,199.8182291
145.8,212.2217818,199.9013263
145.9,212.2207475,199.9979026
146,212.2147869,200.0823044
146.1,212.2061613,200.1331191
146.2,212.1979951,200.1404395
146.3,212.1935167,200.1074099
146.4,212.1947383,200.0452362
146.5,212.2011659,199.9658904
146.6,212.2090626,199.8783353
146.7,212.2117374,199.7903259
146.8,212.2015365,199.7123832
146.9,212.1736151,199.6587162
147,212.1295716,199.6429757
147.1,212.0778813,199.6712734
147.2,212.0301257,199.7372991
147.3,211.9955656,199.8229973
147.4,211.977698,199.9046765
147.5,211.9743279,199.9617834
147.6,211.9801999,199.9843077
147.7,211.9901413,199.9750016
147.8,212.0008661,199.945961
147.9,212.0109178,199.9126906
148,212.019742,199.8883277
148.1,212.0271653,199.8791602
148.2,212.0336308,199.883273
148.3,212.0403129,199.8937177
148.4,212.0483561,199.9039727
148.5,212.0576709,199.9114073
148.6,212.0661947,199.9169823
148.7,212.0703512,199.9230925
148.8,212.066847,199.9321888
148.9,212.0548593,199.9467613
149,212.0371434,199.9695075
149.1,212.0193047,200.0024568
149.2,212.0076,200.0448377
149.3,212.006303,200.0910986
149.4,212.0158917,200.1314145
149.5,212.0330732,200.1554537
149.6,212.052565,200.1572322
149.7,212.0693288,200.1376882
149.8,212.0800215,200.1032944
149.9,212.0833531,200.0620331
150,212.0796288,200.0198901
150.1,212.0699356,199.9798234
150.2,212.0555028,199.9422931
150.3,212.0376877,199.9052496
150.4,212.0183247,199.8630738
150.5,211.9994825,199.8062078
150.6,211.9823359,199.7243979
150.7,211.9663408,199.6145437
150.8,211.9500878,199.4879343
150.9,211.9330151,199.3677772
151,211.9159096,199.2762159
151.1,211.900352,199.2228748
151.2,211.8883633,199.2049551
151.3,211.8819468,199.2153688
151.4,211.8819486,199.2487886
151.5,211.8871073,199.3010351
151.6,211.8946315,199.3650247
151.7,211.9019817,199.4266725
151.8,211.90751,199.4598262
151.9,211.9083376,199.4193799
152,211.8968512,199.2368354
152.1,211.8585549,198.8270838
152.2,211.7724724,198.112601
152.3,211.613185,197.0586363
152.4,211.3528177,195.6986584
152.5,210.9620509,194.1301166
152.6,210.411731,192.4817997
152.7,209.6788408,190.8759833
152.8,208.7578684,189.4075173
152.9,207.6718555,188.1419653
153,206.4745021,187.1205518
153.1,205.2397098,186.362616
153.2,204.042656,185.8648008
153.3,202.9408776,185.5994119
153.4,201.963644,185.5156545
153.5,201.113542,185.5483944
153.6,200.3772891,185.633993
153.7,199.7380196,185.7252445
153.8,199.1830866,185.7979905
153.9,198.70648,185.849035
154,198.307149,185.8889629
154.1,197.9845482,185.932932
154.2,197.7339877,185.9921017
154.3,197.5452322,186.0686921
154.4,197.4050357,186.1566416
154.5,197.3007441,186.2468993
154.6,197.2222745,186.3332513
154.7,197.1621826,186.4143039
154.8,197.1149946,186.4911308
154.9,197.0769217,186.5643079
155,197.045979,186.6339438
155.1,197.0214478,186.7025061
155.2,197.0021611,186.7765593
155.3,196.9850366,186.8634761
155.4,196.9656039,186.9636266
155.5,196.9397152,187.0642997
155.6,196.90425,187.1427315
155.7,196.8570316,187.1792506
155.8,196.7979068,187.1722211
155.9,196.7307755,187.1429524
156,196.6639006,187.1255095
156.1,196.607147,187.1478456
156.2,196.5680316,187.2173961
156.3,196.5492804,187.3207284
156.4,196.5487792,187.4355548
156.5,196.5611206,187.5443387
156.6,196.5798275,187.6397734
156.7,196.600054,187.7209851
156.8,196.6211698,187.7866185
156.9,196.6474,187.8314959
157,196.6854383,187.848843
157.1,196.7404189,187.8349463
157.2,196.8126501,187.7917332
157.3,196.8964016,187.7257087
157.4,196.9810589,187.6455036
157.5,197.0546968,187.5611349
157.6,197.1092655,187.4854227
157.7,197.1453443,187.4349181
157.8,197.173951,187.4275348
157.9,197.2134934,187.4766039
158,197.2818588,187.5839846
158.1,197.3867536,187.7368548
158.2,197.5199879,187.9118347
158.3,197.6602561,188.0851553
158.4,197.7833322,188.2423319
158.5,197.8732625,188.3806205
158.6,197.9278496,188.5032225
158.7,197.9561314,188.6107324
158.8,197.9709554,188.6966678
158.9,197.9821339,188.7495198
159,197.9938832,188.7590388
159.1,198.0064524,188.7229913
159.2,198.0192169,188.650958
159.3,198.0327575,188.5624043
159.4,198.0491091,188.4787259
159.5,198.0703982,188.4136661
159.6,198.0968059,188.3690163
159.7,198.1255358,188.3384856
159.8,198.1520362,188.3157169
159.9,198.1727166,188.3007725
160,198.1869042,188.3022854
160.1,198.19672,188.3339904
160.2,198.2056376,188.4055647
160.3,198.21725,188.5121243
160.4,198.2350298,188.6303622
160.5,198.2626895,188.7263052
160.6,198.3036948,188.7713459
160.7,198.3591004,188.756499
160.8,198.4254115,188.6960142
160.9,198.4952911,188.6194036
161,198.5611346,188.5580449
161.1,198.6182231,188.5335546
161.2,198.6650341,188.5519213
161.3,198.7015216,188.6042715
161.4,198.7272951,188.6730756
161.5,198.7406872,188.7405764
161.6,198.7392162,188.7951156
161.7,198.7217027,188.8330564
161.8,198.690766,188.8570748
161.9,198.65379,188.8723439
162,198.6220765,188.8824421
162.1,198.6082725,188.8877088
162.2,198.6213189,188.8873687
162.3,198.6605132,188.8830656
162.4,198.7136872,188.8797178
162.5,198.7626328,188.8822156
162.6,198.7926035,188.8908251
162.7,198.7993255,188.8996274
162.8,198.7895232,188.8998575
162.9,198.7757099,188.8861801
163,198.76903,188.8613214
163.1,198.7742463,188.8352233
163.2,198.7889428,188.8192847
163.3,198.8060462,188.8202672
163.4,198.817458,188.8377602
163.5,198.817312,188.8650628
163.6,198.8038659,188.8914215
163.7,198.7790113,188.9051551
163.8,198.7456995,188.897765
163.9,198.7055259,188.8674888
164,198.6583601,188.8205363
164.1,198.6034731,188.7694385
164.2,198.5404934,188.7282326
